source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
661348925483605120,130.45223278997855,19.792227475550344,-0.676232786628651,1.0866339832015997,-3.7809072905411774,1.6590901177252713,4.155576461239962,0.7383826837025028,20.396862,20.583927,18.903929
661348169569361152,130.59351992576518,19.796082977230892,3.0896012244850013,0.7376349745233612,-15.199566109957532,1.092293445036057,-8.093028360748349,0.5036237865737906,19.705416,20.577085,18.332485
661403316949912576,130.44873107413417,20.025163153897235,2.005845509259936,0.70830834164359,0.7990581455185785,1.1143691399788123,-5.834905780312164,0.6063009218138263,20.086178,20.833666,18.705315
661396410641579008,130.4904621363284,19.851986424661263,0.46565584233135554,0.17272713317993602,-1.8299759426824995,0.2584682381879588,-3.7861788366988303,0.1372860864523326,17.637207,18.117378,16.965757
661415652095233536,130.35016457789342,20.04707837043734,0.6505883486585018,0.37924313048336844,-1.9389149077164674,0.5676930848440257,-4.982320884448585,0.3124612079975476,19.029978,19.22955,18.48534
661325187202016512,130.05441151317862,20.057759572051047,5.186720288140602,0.10043756832024298,-36.712739636396165,0.15667097965440552,-13.08454143077346,0.09496901870515001,16.09962,17.598364,14.859317
661399503018951808,130.44736017900522,19.95568049627988,2.6213270153065418,2.3308877954501117,0.38553049222578206,3.2197537109181362,-6.548249668862312,1.7989280934469205,20.873,21.639523,19.617676
661343874602063232,130.62690763691933,19.700699552220357,-1.0737238821976485,1.3181932316840574,0.7266788641875248,1.910378546638991,-20.952064646972133,0.7865418269566756,20.351402,20.781271,19.239891
661403660547227520,130.40854472995622,20.01623261234763,1.4404591429575757,0.8563387339731424,-2.418861932016113,1.3609319587896904,0.1969421644476052,0.8117850412727078,20.374918,20.814724,19.145067
661343256126771712,130.61406646392248,19.66150606773766,1.9118376934385195,0.9757758231987218,-1.9242861588198314,1.5705646021574646,-1.476375847628847,0.7083358017354756,20.319338,20.867428,19.318651
661419809623673984,130.13715251601755,20.147948276877887,3.7177926023679086,2.1080452149456606,-0.4246319233596728,2.7844835105194443,2.3119552689841143,1.960182945450718,20.678917,19.990023,19.533772
661414449504387968,130.2821243156712,20.04356459327123,-2.374406125005238,1.3175931269049221,-2.984735302329296,1.548411958117823,-0.5233908184719107,1.0298707900580368,19.832802,20.957203,18.543085
661400430731426176,130.35089124440728,19.90440755992943,2.1875336501075537,0.48208180922412397,2.513826144552824,0.775457320446802,-4.533585334378454,0.4485109766916455,19.553812,20.602463,18.306398
