source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
598902888433674112,132.5837093510925,11.530242683103062,0.3490551804308865,0.08296833929737028,-0.08251217031692759,0.1400325260910707,-0.3810225789352855,0.0913445819797093,16.802427,17.111523,16.203077
598902888433673984,132.5793170396735,11.538270060029616,1.1740193639344825,0.062768527863701,-10.796835040545634,0.10571009091283207,-2.8789360727931355,0.06955815844704244,16.222946,16.825272,15.496941
598900380172772096,132.6038990850985,11.506750012300726,0.29221066796747,0.06676800718685737,0.41567654279579014,0.11482150747539929,0.8136072835100846,0.07414817892955478,16.33884,16.629412,15.883626
598902609260798336,132.65454826994147,11.560998577360968,,,,,,,21.056786,,
598890140970728192,132.67799984889263,11.51376193864703,-0.5888729589356269,0.49550503882908875,-2.5283295052789807,0.9130275900515356,0.396277288787951,0.6153646313569612,19.927574,20.20465,19.248272
598903163311743616,132.56076012591012,11.567108029450543,,,,,,,20.949266,21.23345,20.426062
598888934084818048,132.68189240940237,11.446286718886764,0.2800039454160162,0.20217548671145627,-2.5482139945732714,0.3482069802575115,-11.47321045276685,0.23481232976253366,18.501293,18.73427,18.059515
598885674204741120,132.73122264040174,11.420970139644036,-0.03922763199911532,0.3439029481250845,4.365587951338107,0.6209840416672412,-10.360269318872964,0.43610515731349314,19.359562,19.628513,18.847525
598954565480083456,132.4523176318636,11.653030978475702,0.26748002199052706,0.0856423885724943,3.0816913186942676,0.13436174983266558,-9.319895008379124,0.08420867637085011,16.753407,17.060741,16.278666
598885807348626176,132.75060862477747,11.445078411585872,0.4914154120995752,0.09238083511138416,-0.30674106200611584,0.16636097210947187,-6.813581842711646,0.11999829007362545,17.128403,17.549887,16.545494
598888521768057472,132.61619198498914,11.470345878413285,,,,,,,21.000206,,
598903399534783488,132.59006350448448,11.595919058594097,1.5082054151266453,1.1010671686002664,2.4625027111538556,2.1873372757746194,-3.329675769778926,1.7130606692193893,20.641657,21.208841,19.62997
598906251393067136,132.53088532389864,11.58887405021907,3.963611852504531,1.7131945814628189,5.749431760011943,3.290690642520031,-6.82860027149964,2.735866492033496,20.693663,20.70456,19.995707
598901685842833280,132.5545833606298,11.552558480072623,0.8610245322452612,0.03885628686445433,-0.2355346323140513,0.06874022137283958,3.6553420453573144,0.04232478618520087,15.228757,15.608184,14.689542
598906290047772672,132.54440388926042,11.593116625550755,-0.8191482303414584,0.5338557749158793,-1.0272264930481498,0.9399579823274521,0.7675509056788011,0.5524365827223471,20.007532,20.12049,19.502626
598906874162718592,132.59780727101293,11.634059827448418,0.44798399476935236,0.6002050859169248,-0.9329083843357437,1.0154936530824934,1.843679459684771,0.6245543170511032,19.996407,20.995262,18.765076
598903399534784000,132.58051715501168,11.599540741423615,-0.6614927860322297,0.7981591368420218,-2.5813205688001686,1.3419030120191389,-0.8275968427584031,1.1687396755869721,20.372135,20.461073,19.777084
598906290047773440,132.53872243222634,11.594979607026426,1.1904523478192959,0.0862922805829845,-11.131871965305677,0.15250549147908057,-3.1824276367659117,0.09022919033750657,16.987318,17.74853,16.130455
598886185305751168,132.77209296568893,11.45171519002468,0.6245540772938925,0.2753358613584763,-9.384557570883723,0.5244047781700116,-4.259636824295093,0.48557099045691154,18.90052,20.092525,17.704899
598905804716402304,132.4753152788907,11.607554980880952,0.1533802793958129,0.7927493538243763,-15.784267412759917,1.1924528469501567,-12.489999054090587,0.6243402515172674,20.148277,20.876667,19.022472
598901995079871744,132.6431881903328,11.530614574579982,0.975012803648243,0.11875929488605415,-11.1970106200969,0.20713092320023924,-3.215506287129114,0.13497556209756917,17.457874,18.476633,16.448616
598890587647325312,132.6810291275506,11.521402585084855,1.8101696577399626,0.6840049334503682,-7.010163962902425,1.1694184068704674,4.396826729195866,0.7940752336599588,20.27263,21.169827,19.06388
598902957153151104,132.5704771448442,11.55120727135877,0.15698835601868658,0.7066510394121339,-2.2649551240839845,1.1561024942256108,2.166672264556052,0.7649371986612322,20.220835,20.443192,19.700527
598900586331204480,132.59495410510596,11.503710743560971,0.44590128908109694,0.6008238256875534,-1.0194746373258177,1.0246680283941256,0.030401450745235023,0.6644407146778257,19.993313,20.511122,19.015717
598901720202734464,132.52001244928223,11.546793359578201,,,,,,,21.283554,,
598900277093558912,132.60704047777082,11.487555875060076,0.38451111999204546,0.278911568874168,-5.79866399197701,0.4895158003468072,0.75910316377364,0.32379798109057484,19.09192,19.762115,18.206007
598906285752807168,132.5369017395919,11.60015050466926,1.6248484157588545,0.7893742354161905,-7.573722997744483,1.3001753223472408,-13.894550246183472,0.7034049388453184,20.248766,21.360994,18.968418
598888212530314368,132.65482063858747,11.450930171552246,0.2441913244957415,0.10388499286257642,1.4158209849467647,0.18630562816419813,-14.312526860082542,0.1233637487059525,17.247791,17.50397,16.823212
598890518927847680,132.69263420206252,11.51227751054427,0.48934232190039934,0.4109945915565766,-6.285570750572645,0.7563995859919176,1.4148934250567944,0.5034976796954889,19.44692,20.546436,18.308485
598903399534783232,132.58260842713597,11.594931168635954,1.4763633907482248,1.0774757672394586,0.298281984072438,2.1117212913207455,-1.5904708025482555,1.5814645229569513,20.53688,20.666399,19.764399
598903640055013376,132.64081314269785,11.601257052676878,0.9200587636780663,0.31195155981468026,-2.140042677032079,0.5368165016007344,-2.5040659355943906,0.3572143666808798,19.125248,19.65022,18.402678
598956249107260416,132.46915269977114,11.742055580188225,0.6027593790501654,0.07885439504900184,10.882562062077366,0.13801600654741625,-54.69344683079253,0.0851810615810206,16.883482,17.319784,16.295515
598907320839926016,132.50864111065053,11.620849601113136,0.130801671828211,0.26958772461048164,2.21227298564949,0.4659055027677618,-7.465352082358546,0.2692382001329882,18.946209,19.2569,18.455147
598888251185127424,132.64233441062908,11.451592320533669,-0.46521223121672645,0.698675589725947,1.2526237055692495,1.2248418658275688,-6.766119096454945,1.0224188886202321,20.308851,20.398043,19.702684
598956523985168256,132.4385008855076,11.753546157899496,,,,,,,19.616488,18.985298,17.461668
598959753800573568,132.43106495757652,11.810728815200655,3.364975074764174,0.03465718799017918,-3.827782447041587,0.05776664345158938,-7.112802782724806,0.03843045109378347,10.453746,10.708064,10.067673
598903640052953216,132.63499697629948,11.604751708213477,1.0665824491797946,0.7898644112889406,-3.1706807625114664,1.3866436089627368,-1.7861416918968005,1.1916831945670547,20.264702,21.19537,18.98483
598959650721359104,132.42945864536424,11.791276318378705,0.2735374353683103,0.05767460315861545,-0.9298122454637279,0.09759949696107621,-1.3352942051939667,0.06744209895444826,16.322582,16.675705,15.806861
598955149595631872,132.50346598547156,11.702718737277596,1.1573113960292891,0.02661110005418425,-10.978395326410539,0.04412345811248531,-2.7615352211744213,0.028000760806070838,14.034753,14.357996,13.557188
598955527552754048,132.48749947724056,11.72681310388194,2.1338149000438245,0.1340775523728592,22.66928572227177,0.22384677822700172,-6.419456910652334,0.16121402603098356,17.6539,18.79336,16.560001
598956420905951360,132.46916387361537,11.759781912509395,1.1942905338751404,0.04191134945938205,-10.826108083426707,0.07073794602707892,-3.108241752216582,0.047095593465771024,15.650559,16.146873,15.0145855
598955218315731968,132.49601859339,11.706059485512966,,,,,,,21.298378,,
598955149595631616,132.50579706228186,11.70666315457722,2.0330964035160264,0.03826868239472679,-2.1101334144324486,0.062482767586766116,-3.5333645619645644,0.04355420951129452,15.115398,15.736493,14.373473
598956730143597056,132.45081331647552,11.78362331524633,1.5577081478903843,0.5426785693956306,-1.1598893308828284,0.9600077581627801,-3.6993274440780346,0.5401592423575694,19.940933,20.62031,18.919836
598900551971467648,132.585656559356,11.496749394793323,1.054007043347816,0.04497468450989801,-10.974451230230146,0.0751739508369328,-2.8536667131737063,0.04493567069187667,15.3962145,15.862938,14.78663
598955218315109120,132.49109048441935,11.713442020116027,0.7015657291713959,0.023313333081095598,-5.056286861928731,0.037673672060000184,-0.8572279737864572,0.02424429197884438,13.110994,13.374407,12.68432
598900551971467264,132.5835642245767,11.504797881026649,7.266964793293825,0.1534543714911659,-27.670839091572603,0.2598122231498982,-22.074382181956665,0.1593815517284468,17.754564,19.5671,16.42842
598955042221499648,132.43705431489863,11.698931133633016,1.0432145941362065,0.042834767270636634,-10.907787537756493,0.0691560430060117,-2.7949844476832215,0.044521890668866825,15.325155,15.7908,14.7121525
598888526063035776,132.6226517352437,11.472447556757915,0.3813355347937548,0.04771431585057131,-3.700791134873998,0.08433361825082349,0.5846167491322161,0.05755449107661898,15.695887,16.050716,15.18427
598885983442373760,132.82943523204938,11.440032387040656,1.0020598151702087,0.03022646511535891,-13.9653862029988,0.05313565589700641,3.51920271225349,0.04317692063415998,14.388849,14.7455635,13.875911
598885674204471808,132.7355433091367,11.425524341256581,,,,,,,21.258232,,
598906461846468992,132.51026527507742,11.598716053079848,1.0608954630331298,0.4952439120813323,-9.05860471139937,0.826255802639747,-3.0303811956574687,0.4645501471466276,19.79604,21.118633,18.658674
598907247825484160,132.58078721512385,11.667908280837418,1.5274256549831686,0.6184252745990724,14.463854556039927,1.1028468023004039,-20.815724836331988,0.7140091900189249,20.133505,20.814337,19.02367
598907389559404544,132.4894301963616,11.635471726338707,0.9817559898324386,0.02490294341322834,-4.095817694466406,0.041758587627888845,-7.399082145916502,0.026034506142310062,13.550269,13.854572,13.0875435
598907866300774528,132.54945106352304,11.663144377836318,,,,,,,20.823612,21.160759,19.556149
598890381488889088,132.73002027227795,11.520704346133261,1.1428226806955548,0.029611147492347955,-10.835667072536399,0.05862998102236347,-3.0758441669734773,0.04252067469531032,14.011778,14.332244,13.535081
598954599839821056,132.45906855033718,11.659306566804856,0.5174510312567353,0.1065236628153941,0.3180542651026552,0.17396570043095447,-4.058659133348428,0.10750188430410113,17.27249,17.725807,16.670156
598907286480190080,132.49269912819514,11.620118159948161,0.6313985630320508,0.03878301601817696,5.314844023927827,0.06529366090976435,-3.75509756026334,0.03992315546835692,15.090912,15.448088,14.576567
598888727926385408,132.74065134122108,11.439758474049926,1.0157262869030588,0.12103519335270066,-11.000460956846826,0.21780823784772693,-3.2711659471648797,0.15475104893472766,17.647833,18.53626,16.69359
598886120881330816,132.78428178883323,11.440874798079781,1.6936354858972917,0.027328363454972734,-11.16470532935492,0.05325943992537291,-7.110930204537119,0.04570636840133236,13.828218,14.2738,13.228216
598954874717728384,132.44253581834954,11.675425630542938,1.3761105790777408,0.05261617593615023,-2.392187140978111,0.08709780548986447,-18.983099456675344,0.058483383360127913,15.526322,16.08672,14.820792
598954874717728256,132.44118688018096,11.67817393274797,0.5294189431745319,0.09477708836859287,11.183660257785451,0.1594480018177236,-7.507801598175311,0.1042532108078601,17.174965,17.737717,16.475613
598903468254189440,132.6356749228635,11.582529788266598,1.1338740698183076,0.3941310692398,-8.589992649842323,0.6846441074394769,5.498092605883648,0.4652660139122174,19.205088,20.233025,17.93872
598888865367564416,132.69088869879758,11.439513338848924,,,,,,,21.0455,,
598908072459205760,132.55879011365386,11.695053946307437,1.7428414843248377,1.018574457248944,1.3075284874960698,1.876662201545231,-5.512035666181379,1.2384539534516041,20.59184,21.159887,19.336483
598956489625430144,132.42698673565678,11.754774528715426,0.3414005497529895,0.2349406186117443,-6.464484753736093,0.3788306573453524,-7.419544757082992,0.23925383065345385,18.532677,19.237522,17.733627
598907286480190720,132.49226673527983,11.612852997749268,1.785750641357681,0.026905059664850472,-34.44646236075644,0.04546961204091956,-15.23227162441014,0.02908864889953055,13.671059,14.037961,13.145
598901685842835584,132.54883687578223,11.540286140025968,2.1133027093678476,0.03115527370719496,3.2579056765143184,0.05135664148630845,-3.046425396712418,0.03233585796018452,14.202169,14.6654,13.594059
598954664266228864,132.44492905788212,11.668763299733214,2.3373459015595968,1.1228803992819787,-2.44498897398182,2.013732008035013,-2.6973291268308075,1.1636268376140009,20.687508,21.154354,19.473745
598901754562312448,132.53753233170494,11.557221792817765,1.1043806693229428,0.03118500528423821,-10.60565910217089,0.05131592856243441,-2.75960033022164,0.031449988936194155,14.061209,14.3692465,13.595998
598908278617636608,132.549111911219,11.709252171898699,0.786926431686443,0.6958560070687391,-9.850282142656111,1.3004444773474626,-2.9529338658174207,0.8679257556405643,20.269634,21.612364,19.019638
598955424472897536,132.4753217366725,11.719058159577406,0.7491641256849657,0.20613984962720047,-2.2320952081568954,0.3448434140619125,-0.5049102776614603,0.23336458736945404,18.37697,17.812767,17.29368
598885846003422336,132.80151106082965,11.431029827834536,0.4832610818503779,0.07237426707119814,-5.933819302558493,0.13473700951392278,3.1371190885820215,0.12585781629863285,16.497345,16.813192,16.014645
598885021369701376,132.8235683267881,11.401454445836828,-0.2838725048050478,0.3281475211500801,-3.144183992771864,0.5672725831690648,-8.87379694584412,0.5221485988201958,18.954905,19.279072,18.344742
598884879635780608,132.8714607832216,11.403409792210697,-3.1171744975800966,1.2009145507481398,3.764542609871865,2.251678829521523,-6.231474199546011,1.5130017416653159,20.593576,21.108515,19.43909
598890102320433792,132.67301293762944,11.499915232636152,-0.07055578928687731,0.19897889680423758,1.2925360733050717,0.3580599491494674,-4.057093411326415,0.2387160818472272,18.434248,18.50783,18.26152
598906324406910848,132.56054540043928,11.602714880566692,,,,,,,20.823202,,
598902922792811008,132.6015098426854,11.547835644087998,1.8360800666442125,0.6844604009989927,4.765197819480304,1.1271811430418794,-22.439715858761122,0.9561414820719554,20.15623,21.340893,18.94916
598903193376278400,132.57666197758294,11.569891578603228,-0.5161277145210674,0.7544677522968073,-1.9473690708517903,1.285066438930715,-0.8016311908836901,0.8650163260151738,20.425236,21.010534,19.694319
598885085794212096,132.8158158474206,11.411174888762094,1.1065341218118532,0.7288280367251602,-10.530815727015419,1.2702148428080733,-3.824511114351543,1.1711291305239184,19.854973,21.039566,18.623947
598903227736014848,132.55507953618218,11.564066838733508,0.8251825725566477,0.10275798104314242,-0.4706685437867624,0.1759286416928791,-8.734140694858423,0.10617445655740011,17.30003,18.058565,16.46394
598885124448915584,132.81846717909588,11.42814569973392,-1.4779552022252551,1.3875812978093949,-1.9473434102268394,2.3211873397677816,-1.1912466908871384,2.001602371537621,20.667957,20.909071,19.946716
598903090297061760,132.59227014244985,11.564938677784502,1.4482606016173463,0.18703334273117958,-10.70257010739027,0.3232530894133115,-3.181740498957252,0.26617149613850366,18.190395,19.226686,17.174374
598885949082636672,132.80815949762936,11.439076495820975,0.6998563400938638,0.05464424696627211,-3.5727709168224857,0.09376322205106319,-1.248061355591887,0.07608709166790677,15.807261,16.185673,15.260391
598889625574643456,132.7481313920276,11.513789030794376,22.03723081067558,0.07847588649452443,-229.0634253737743,0.1479722019392767,11.506082156467906,0.1260235683807593,15.536376,17.361101,14.24027
598885090089177984,132.81881294364305,11.41277659537531,0.35513748940527207,0.41777970812499865,-11.914395156331562,0.7227680052652404,-2.5300344774693824,0.6124656570731077,19.251873,20.421955,18.079535
598906182673516672,132.53966531092235,11.57228872439214,,,,,,,21.066778,,
598885051434474880,132.8395773040324,11.416875628939133,-1.189173996265947,0.6426395814269885,-0.5606742367458878,1.0881277943150394,-11.93970247435487,0.8728828646121205,19.973743,20.126192,19.234716
598889625574643328,132.74864704524362,11.513633210049058,-0.3269523022685257,1.0121149689241387,-3.0803887266313295,1.9240408288933546,-17.46306990127834,1.8405495019705653,20.094797,20.259768,17.92253
598885021369700992,132.82374361043395,11.407822356238599,1.1190517936177942,0.8067759825143109,0.2533631903969382,1.3486876266366061,-0.4239767100615646,1.1137158606659268,19.838223,20.197214,19.077892
598903193376277248,132.58115104745633,11.566111163941699,0.5436943635351518,0.21915688754039273,-6.895446341133024,0.38116116058235755,-5.337207809514547,0.24663038230957693,18.501871,19.31397,17.568087
598902952860182528,132.5777866040977,11.550003894702549,,,,,,,20.925549,21.402967,19.426617
598886189600808064,132.77481804399997,11.449788936924794,1.654121815326593,0.4642453065819355,-6.0789002814178055,0.8879373924370139,5.908314173358528,0.8140662718154213,19.65157,20.542747,18.46594
598902540541250944,132.6796395383329,11.574099845945574,1.4402572902974642,0.2104819581610345,-11.192323527601602,0.3547055997685122,-2.300582679792793,0.2430832686206738,18.505941,19.551323,17.453272
598885536765779328,132.7854260457941,11.4286292285166,0.4580205479416448,0.0430777471336794,-0.8788441519528267,0.08032656336196706,-5.4323533363503875,0.07513771980075941,15.434072,15.790949,14.911648
598889178898044928,132.77070816149256,11.472039498794466,-0.41322556734488824,0.4626025494533243,-0.28442361160016144,0.8763218712664627,-1.6145389161867287,0.8032977845448792,19.635077,19.92265,19.037725
598886189600808448,132.76745678342837,11.456533907138066,-0.16729106347335457,0.3696402165862073,3.9145629568106104,0.7005441807143719,-6.69633809114599,0.6382201480134666,19.330078,19.942465,18.397377
598885532470812288,132.7820112739937,11.417523846362025,-0.5396701034576246,0.7445822644860701,0.5756507448543413,1.3732424451998992,-13.444194173409267,1.2990903559356666,20.317858,21.038935,19.276192
598907625787250688,132.4683674765036,11.64124253112764,1.1061656473418426,0.4243287963752955,-4.743960663111334,0.7843049771905967,-1.409370169591662,0.43439273772977477,19.644793,20.54534,18.639086
598890759446010624,132.71259041345908,11.553103630925028,2.627744914308277,0.02947848872702891,-11.762525649352412,0.05486461436539833,-6.384244105050201,0.04295856391073426,14.121567,14.678763,13.438185
598886189600808832,132.76635784276007,11.448663049165976,2.628350819822344,0.21429917342515314,-10.26773872895911,0.4009541072891708,-4.341308149513106,0.36570673391241254,18.371765,19.708385,17.155384
598884643412580736,132.81072669148273,11.400774425841107,1.7059182481275832,1.2952147868550241,13.921659177370412,1.961683057722997,-14.572614713578684,1.7546749160936734,20.470663,20.3513,19.887094
598889144538307584,132.76616710052505,11.464187647583682,0.9086038944392952,0.3753195806478675,-4.047300465480584,0.7198718916239989,-6.824978743279738,0.6644194696266928,19.313425,20.255243,18.11151
598906182673517696,132.53226418201768,11.574837242458075,1.1034834830098552,0.3785305874246881,3.157538310395316,0.6110096114107781,-3.602644060725154,0.35268624542085064,19.292059,20.199768,18.256865
598956519690252544,132.4490484996617,11.757520151045107,0.28005926605387377,0.21482337953218122,0.9345927066267843,0.36402823673519613,-9.247007062339696,0.2249386335872471,18.528992,18.812496,18.04057
598903055937325312,132.6144546856233,11.572446935531152,1.5883127898556773,0.210514783512724,-11.006126252388059,0.3448285155177126,-2.558744706155548,0.23359071190125485,18.238663,19.251312,17.20312
598890347129151104,132.72102442759882,11.522250793916383,1.123700216037042,0.024739047048765072,-10.995265495789003,0.04575435943788394,-3.1579404588921762,0.03595511789869002,13.242332,13.54274,12.78205
598955557617293440,132.50240080866342,11.732722204542679,2.437411282195209,0.06484152349097437,-5.1788264183300665,0.10163231853690943,-3.7417926134883657,0.07120434423493222,10.691218,11.139357,10.104778
598890278409674496,132.72669433170702,11.512756134469827,0.6494944718364771,0.21834952924781573,-3.7886101670157517,0.4057053546575391,-3.5054359992691384,0.3480366089517347,18.486715,19.698648,17.35455
598886189600807808,132.77208995178842,11.456447317010012,0.7150654308779606,0.41316788178516883,-1.1110963576696455,0.7837345741232399,-0.24856247687575034,0.7242635947933804,19.478445,19.96919,18.806393
598901750271533312,132.53978777167157,11.552893106313459,1.7860685884472391,0.40257174631263937,-6.539781206426289,0.7085283461721362,9.563525593010544,0.4140196544321803,19.610025,20.682858,18.532852
598956420905625984,132.4584624120654,11.761920919188602,-0.5569420727282063,0.7467307111444728,-5.611389254160027,1.600882642940341,-4.567069376343753,0.8233970966960217,20.474403,21.412767,19.26526
598904945722937856,132.49988659051667,11.576560227293767,2.5386996927727425,0.17979743978392407,2.0692828262043514,0.3070070668018837,-30.826840086672657,0.1808985667412389,18.225513,19.800133,17.005417
598901857640922752,132.61738521405283,11.514690259416913,1.9691793606820884,0.6152302303851892,-12.142557445331807,1.0389692679104658,-3.5278382537894037,0.6768488374583598,20.101772,21.299934,18.817717
598884918290482944,132.88045383668657,11.41982991934433,1.110690361673541,0.3305126537940844,-3.4995683289818076,0.5701651473846395,1.5614833566254152,0.4502874791786792,19.041435,19.834171,17.987934
598903365174974080,132.5681739563665,11.581094123148135,0.1124429860652197,0.27151570869603797,3.949285069351631,0.47335004888028076,-5.033640433167287,0.3021186578624249,18.928078,19.368996,18.342964
598885193168390016,132.85881668477396,11.43168086034505,0.10302786238194106,0.4805016499322928,-1.1050799664923725,0.7968928088257493,-0.832380638884753,0.5711147623984063,19.461124,19.662014,18.950258
598906251392995968,132.5261923168956,11.578653758738783,0.9873110378408896,0.25816982524005677,-10.82846717611007,0.418032782778481,-2.591344211118372,0.24753292849563216,18.72108,19.992188,17.554619
598888526063037952,132.60688738533563,11.472571985351777,0.053527182534397505,0.43332722103511656,-0.2860105241886337,0.760128571668275,-8.260454420950635,0.4976925095527071,19.678196,20.059464,19.046282
598889659934380032,132.76045029447027,11.522241167043445,0.9352989234160779,0.06397336095246742,-9.03590900076485,0.13474651349388456,-4.098247496961202,0.1257250278001819,15.837485,16.348196,15.1874075
598905048802155392,132.4900481774745,11.59177928168905,1.1580503454437971,0.31950420929474216,2.0269977533438395,0.5298980108824294,-4.953834231100926,0.3105634333801473,19.149855,20.090885,18.134075
598886361399495936,132.79896871299198,11.486821207156579,0.7665599003408461,0.0313598478966631,-14.943285832451163,0.057237695227901494,-0.14171928094774172,0.044553144166263756,14.6311865,14.918213,14.175511
598884849571007488,132.85082918396958,11.407077149926254,1.9083042105431027,0.17706398503408655,9.743813227599802,0.3028382457291469,-6.913479528298365,0.23393920872863175,17.926434,19.148838,16.793835
598959650721359616,132.42246038547958,11.78802267330149,2.3102985576628376,0.6400945868829385,-11.957951679716519,1.0946471628285854,4.008865630704617,0.7686458635425366,15.473972,15.921943,14.822238
598907110386530048,132.56027708625808,11.652063396735656,4.158458726306566,1.3723707589750798,-1.0380868239770589,2.7644551771546326,1.3248354780414158,2.314162653150439,20.842382,21.275717,19.740803
598955561912957312,132.50023788238855,11.742828818818037,,,,,,,21.34285,,
598885880363159296,132.821785770336,11.431875575768066,1.188043766856844,0.03486914373564735,-10.985825622622158,0.06244723688167867,-2.761569246953049,0.05016115771311425,15.022562,15.439071,14.453488
598902815419162112,132.659849576154,11.592198234991702,0.3776825216929165,0.0875121351836239,2.0783902776388583,0.15519075288765177,-7.431914149124328,0.098498644593226,16.737719,17.16799,16.153728
598886052161851264,132.8130617493083,11.445161539752291,1.0940207033930198,0.033547844994375034,-10.939029613770042,0.05712219328854164,-2.8325145840887718,0.04527717660868954,13.030944,13.329557,12.572071
598885193168390400,132.85371662918521,11.43274228241492,0.5006159896572608,0.4534654060394474,-3.106141631857155,0.7682725447487778,-17.400401515971442,0.5956930476149077,19.493484,20.214474,18.487892
598955115235894784,132.48669569920784,11.692484485042408,1.1947052504614464,0.05624599905743613,-10.72819067931009,0.0990096625334005,-2.8290703540807027,0.06703998453116387,9.403743,10.100126,8.631328
