source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
573967373466603392,12.015949188558432,85.38476698948237,0.5451932428842379,0.04775190490178804,-2.25247376099881,0.08877489393842028,-1.0069357971033954,0.06998746802511116,16.23841,16.645077,15.679295
573954213685730048,9.718622678705135,85.29826159743278,-0.13329972163315038,1.0822488782149817,-7.43620944497564,3.019174910939304,1.091732830591961,3.2537642185045006,20.841297,21.644096,19.540634
573943974484804352,11.274663410119325,85.30193877107641,0.6557147362333294,0.07467841283113452,1.5519256892896571,0.15376599989060144,-0.5189023158442454,0.1243222596426203,17.133184,17.74926,16.402887
573954415548064256,10.302794429576837,85.30477691417477,0.5942010930017733,0.4141670653875861,-1.1000482962306006,0.7827595798406034,4.734018489180911,0.677121021284224,19.915613,20.963114,18.89713
573954140670131200,9.868114547521744,85.27902937712146,0.7182171182505216,0.3383678454128509,2.010837393806391,0.7315996043013654,2.7282538367815223,0.5958105282852031,19.572933,20.466198,18.609226
573948578689751168,9.096370856972465,85.25045534107254,0.554034588510591,0.08648181998688856,0.07198797305489063,0.16949564318759527,2.50320729811534,0.14822311399467059,17.54239,18.105352,16.853027
573966033436977280,13.192097219750261,85.40786270137363,0.5849109689278086,0.04076354796173216,-6.06269700116477,0.07659659658965824,2.1887554034158723,0.06129671834487751,16.083336,16.506319,15.507678
573935002297190656,11.154647921279862,85.1638254315435,0.5606091887395954,0.0634551352435053,-2.4897093043097596,0.12387314709801646,-1.0889677635938697,0.09036338496632135,16.797812,17.265707,16.186686
573964006211528704,12.905878894959224,85.35167591309818,-1.0802137045171476,1.0743559951733699,-1.7110313818027927,1.6940865590931886,9.069295360469118,1.3971058229276971,20.923363,21.255688,19.647696
573935758211438464,10.971552534729181,85.17393726632791,0.1569475176592371,0.29575547607152314,-1.6683113439661572,0.5746463467081604,-1.4326643015411376,0.43567064139017764,19.270807,20.213472,18.299301
573941466222308736,11.86129290403324,85.25432241204294,-0.07031028217540325,0.24050042792792656,0.6001642358626714,0.4779277204291102,3.7677234245558218,0.327679623450137,19.067265,19.26033,18.463812
