1.271086364623529974e+01
1.279394412727722852e+01
1.074857319142460454e+01
7.104111100486780295e+00
6.179776519435333348e+00
1.192174481853452050e+01
1.361421256710760375e+01
1.265916579847407419e+01
1.975194977139933528e-01
9.626137393750596516e+00
1.207084840458901098e+01
1.145664735165797055e+01
1.372817154547692198e+01
2.957920810416500679e+00
9.748952040028964205e-01
1.005655622585510756e+01
1.146471336037282640e+01
1.130788195885134328e+01
1.092588678401487812e+01
1.281937839054132411e+01
1.378475599542347396e+01
9.291284474103555624e+00
7.701965888584058284e+00
1.245760883902621075e+00
3.418965450808186368e+00
7.304646519831892171e+00
1.190532194637717822e+01
1.326137168606190286e+01
8.670365391324363458e+00
1.415047755652041062e+01
1.140730637518057122e+01
3.339115912153153509e+00
8.103177642697573901e+00
2.044943244912706071e+00
-2.815296129530775460e-02
8.928890809901595560e+00
4.200699297751170569e+00
3.015096941790504026e+00
6.752238845879419138e+00
3.825634517003857482e-01
1.317250993426177885e+01
2.201179567795676029e+00
1.487575394153265762e+01
2.533576921778343483e+00
1.395284654819826642e+01
6.197089557108980351e+00
1.169784105408457364e+01
1.392504075135105523e+01
6.418253914683812233e+00
8.744118661229155265e+00
1.216650942008246972e+01
1.348020402880447222e+01
1.172804748099547112e+01
5.756512024882012746e+00
1.383063688116087064e+01
1.587467351631226542e+00
4.713936933083012981e+00
1.023483183642850491e+01
6.432165865187443821e+00
1.348079614684429473e+01
1.368649335658147237e+01
3.367952498561346708e+00
1.061905077598898117e+01
9.042317848333375707e+00
1.325586437272559692e+01
1.476201034422630798e+01
4.564362129688258385e+00
1.211608446292941466e+01
1.544339949233197729e-01
1.087865412345791150e+00
5.379268194140110815e+00
1.076563041960879374e+01
3.838048696081028943e+00
1.459836061528438123e+01
2.259345027283957030e+00
1.068585207868927611e+01
9.592139797726719763e+00
5.167451464371162650e+00
9.745638275794394900e+00
5.651424272126534198e+00
3.393566503465222262e+00
6.278676681513116087e+00
3.826791875345224803e+00
6.736101704684405611e+00
4.886802830963138611e+00
3.090751718305829066e+00
9.633750806989176851e+00
8.748096125121914923e+00
4.228176544264196757e+00
9.790234804804466506e+00
1.179863720834562102e+01
7.884295726289667350e+00
4.416367853317443526e+00
-1.577499381400517819e-01
1.455991594645924536e+01
7.436208808370456502e+00
5.169472541701186863e+00
1.434785305024211155e+01
1.232062931928460259e+01
9.036561477890474592e-01
3.643829088205023048e+00
1.565304402223671509e+00
1.407191944586933374e+01
1.088681168248988307e+00
1.155121669405374973e+01
5.982888617922982100e+00
2.568481586203547273e+00
4.543931351376783390e+00
5.927940290638786358e+00
3.200055654439015740e-01
8.750404320010616743e+00
1.017625296037529736e+01
1.212372845346755490e+00
4.242127868471267327e+00
8.132576275854766834e+00
2.836703412222875365e+00
1.397526173380494185e+01
6.093062235046942554e+00
1.248100335576011588e+01
4.601550401583474503e+00
1.076992141879582832e+01
3.112827088627700967e+00
5.619493249756787101e+00
5.757077853448927307e+00
3.982657653495844663e+00
3.776474401788795454e+00
1.127495150047678507e+01
9.433387402888090634e+00
2.910559023466114503e+00
7.101296530669146456e+00
1.320417792509814703e+01
1.407329711264174676e+01
1.212272091366764926e+01
4.016419273270110502e+00
5.041684156873237121e+00
1.508512183700457143e+00
5.561866943158908505e+00
1.175519913013496520e+01
1.199320737213748345e+01
1.099849637759102094e+01
1.318220454223870775e+01
1.873162038654197836e+00
4.264315748517154780e+00
1.241368857074234455e+01
5.250886695082548350e+00
1.049796012773390075e+01
1.183646637043347027e+01
9.731377249164701482e+00
1.105735878744789602e+01
1.467557916934659445e+01
9.997523796394418127e+00
1.061033337951392141e+01
2.362441717498588112e+00
1.628117504014996442e-01
1.131908123494246610e+01
1.148314903211827342e+01
1.502725706806061012e+01
3.617884026145731902e+00
3.423961790741885558e+00
1.138752834324109031e+01
1.410054903595339226e+01
5.898894799614192941e+00
4.473961646650064239e-01
1.196997392062734278e+01
7.814247467872195152e+00
7.163444792553460339e+00
1.057070472975048503e+01
1.141614108103934910e+01
-6.466063906739094591e-02
1.868748739292532157e+00
3.841951098515646201e+00
1.334642952176675124e+01
1.077421550379022008e+01
1.158249083293350523e+01
1.120325758347538780e+01
8.967106750963278472e+00
1.122409931926984683e+01
3.209662424513756385e+00
2.442778222747796768e+00
1.370122234187748589e+01
3.648493866834990662e+00
9.872436751092173779e+00
9.708166902645508856e+00
1.260897826379075326e+01
7.542372768680752237e+00
1.436249304373897928e+01
1.107169921871772544e+01
7.934834459360156522e+00
1.187772216889538868e+01
9.483204100250819835e+00
9.323962087311922886e+00
