7.273257066112872593e+00
6.411631743736410982e+00
4.302184272590437786e+00
6.089184161071770518e+00
5.729921202534086433e+00
4.828426536852582274e+00
3.580736795860049781e+00
4.344112493286623078e+00
6.864145105393802737e+00
5.776240042972460742e+00
8.684253224808045957e+00
4.784756731237674643e+00
8.069142292150193185e+00
4.236015761262748924e+00
7.042314012228555242e+00
3.929290942715146784e+00
9.191978769002862037e+00
3.773621854195900127e+00
3.803507792112752028e+00
4.706176717128030873e+00
8.446351185960555341e+00
8.372450824436096894e+00
7.352170909514512687e+00
7.991228653579263153e+00
4.953571667141808632e+00
6.844683067470409554e+00
5.307667004813158229e+00
5.735745975209706415e+00
8.009309422380528787e+00
4.462602257498073044e+00
7.062438215779550887e+00
8.684658176707909405e+00
4.624487064218108401e+00
5.069641056102913268e+00
5.730985210867700630e+00
6.734675966520111245e+00
5.059928699633562843e+00
4.568509043097265021e+00
4.812120313410460426e+00
7.128878843303443347e-01
4.856787404402027164e+00
9.612536468681391000e+00
4.487611189064761419e+00
8.493969590462022268e+00
5.446758840032945415e+00
6.833251558396000291e+00
6.693337151076608649e+00
7.877888299195713984e+00
5.061142401944000113e+00
5.393399154003969187e+00
5.069095557306926736e+00
3.192778887896858819e+00
4.205118265204831118e+00
4.995198220841782444e+00
5.160711959886402411e+00
8.995426034947374916e+00
7.645056200509458222e+00
3.546961648117958887e+00
4.777880660277791236e+00
4.823274693052930218e+00
6.134132800940477637e+00
6.192683902343791402e+00
7.530759724238560437e+00
3.210351340147456156e+00
3.319497187458683385e+00
3.187700722839624135e+00
8.152624627126108692e+00
7.708272766261742959e+00
3.728200062758029176e+00
8.069837322090496201e+00
3.249461408273459639e+00
3.339328921330402267e+00
3.217714658470338662e+00
4.036188160220016030e+00
3.055351164648701712e+00
4.082465392135176785e+00
3.998173565280513486e+00
7.919237487111210783e+00
3.280072608583729732e+00
1.549824587065089077e+00
5.287630822052907575e+00
6.591890305386080229e+00
8.394271681886834813e+00
4.498595805502475287e+00
2.839737239036859151e+00
4.915137241066911855e+00
8.521417645119942819e+00
5.878490637129161200e+00
3.615598324740425085e+00
9.437961338837105529e+00
4.558876579820935859e+00
3.120547594988988038e+00
6.609467754057472888e+00
4.927699166763659377e+00
9.115896375710473620e+00
4.568124342782905245e+00
8.804319427200685055e+00
5.691655059842329223e+00
4.083388999598815516e+00
3.894999220616391256e+00
4.930525153247184988e+00
3.694157338183632788e+00
7.711038757009458067e+00
6.276769816755709996e+00
8.148005732416010005e+00
2.730333066227050409e+00
6.276035227597148491e+00
5.136145006570497884e+00
3.773857265949313700e+00
8.185013460603215663e+00
3.197340459126632339e+00
4.697324964757711996e+00
1.166060500313218284e+00
