6.747779259797079376e+00
7.662000342920160634e+00
8.394248202962367955e+00
4.361434443921959669e+00
6.090497754251975593e+00
5.814355467247558806e+00
5.744185207203098997e+00
4.337425617758064789e+00
8.458678539851392841e+00
4.380187933360604191e+00
9.144105458579494083e+00
9.492844382223610822e+00
9.189419141333159402e+00
3.557888263026434572e+00
9.977027421820521269e+00
5.407680925186690857e+00
3.345635797927862143e+00
-2.409108490031286465e-03
3.470451674258887564e+00
6.425255800595396138e+00
3.970949624177784187e+00
7.266149193441107101e+00
1.132316527107648518e+01
1.043824210251391627e+01
9.845155502092792332e+00
1.017021010476543275e+01
7.752193440383996048e+00
8.906106034881842604e+00
4.037987281312885202e+00
3.424447872352631705e+00
8.663716695826396474e+00
5.678530923646167849e+00
5.240949520665594719e+00
7.307528255672464113e+00
8.808069399451659010e+00
8.243790199343235869e+00
6.201070533767369497e+00
9.886537454451071127e+00
9.563823114967705763e+00
8.435399379703033773e+00
8.064057198914090563e+00
1.033658358764277629e+01
1.131328871522291557e+01
9.006333670965046778e+00
3.725138714026702047e+00
7.749105589568179298e+00
1.047179395972795213e+01
1.010560703694967266e+01
8.655993438229449666e+00
1.006840398398161263e+01
9.544198661547271811e+00
5.799577657123025531e+00
5.818610302393544487e+00
3.885908287747064094e+00
6.523309086764056630e+00
6.164267790205913755e+00
6.507329192886595948e+00
4.680863765746215321e+00
9.893295673044521621e+00
7.008591332827057485e+00
5.217669407417510286e+00
7.018253498686510383e+00
3.463768831628941669e+00
7.297148366060083546e+00
1.037494430202488438e+01
8.881285006325443376e+00
3.292533315817452788e+00
1.099393794730234575e+00
2.990901032898644729e+00
7.208422862068884385e+00
1.007462103983602297e+01
5.415022359568158805e+00
8.583594000475182284e+00
8.236506726051574745e+00
7.456419494308226703e+00
3.392514624049400851e+00
6.554487849531161814e+00
9.036059650044149905e+00
3.451223950475215574e+00
6.413099871241294991e+00
7.772398243950400243e+00
3.793204044341877079e+00
8.419816199321596528e+00
6.917989297301337714e+00
5.845347229125813726e+00
5.872169489347834670e+00
2.154021737368656986e+00
4.367163606585902969e+00
8.816572236055312928e+00
6.856652954284166768e+00
8.068406933240796164e+00
5.694460648003696335e+00
2.880766872580165838e+00
7.380735077638595598e+00
4.638061149885601253e+00
6.866505773186499795e-01
4.813242901675208074e+00
7.079832629203552941e+00
8.984524704480486790e+00
8.867494344497684367e+00
6.378431581899571157e+00
5.239283680533686649e+00
3.279940527068440304e+00
5.795544412913761434e+00
4.363856473251408019e+00
9.258757919276289883e+00
7.211163230451225203e+00
7.984060703933129943e+00
8.571656812766152100e+00
3.372219576623495030e+00
9.858360780021326875e+00
8.691511654924616082e+00
3.969778499812640860e+00
9.820826313694164256e+00
5.683838028810166421e+00
4.841685744048840334e+00
3.496541732713623674e+00
8.262548176850296855e+00
1.064143438518265050e+01
1.062201720466053168e+01
9.564212990578765172e+00
5.551617671366701146e+00
4.355159233108365058e+00
2.933172881826186185e+00
9.099352342679038586e+00
9.020884355877376137e+00
7.318667765574241812e+00
1.060989250822803420e+01
2.946697724448013034e+00
4.365225389704194825e+00
3.848838921558915160e+00
8.765571341225742330e+00
5.759507791886068873e+00
1.693199576970885190e+00
-9.918877834693091700e-01
5.831361633874394101e+00
1.070812713303791419e+01
4.318017919780722025e+00
3.614610881827879041e+00
9.009364332630967809e+00
6.441834824952200833e+00
9.029987745292329393e+00
6.598698713198862364e+00
2.803986565622903271e+00
1.025795777082248428e+01
3.678437545259448882e+00
3.632575305661328358e+00
4.029667769733576321e+00
3.453039747712812968e+00
6.438502924034308350e+00
8.484670622002676410e+00
3.697160176028903678e+00
9.733050878727338429e+00
1.124280401920667138e+01
9.737889326083957187e+00
6.786505250913938525e+00
5.964168832909070517e+00
